datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
2039-10-01,202743.0299999999,642673.6600000001,109516.74000000005,109797.96000000006,127660.85000000002,668727.65,117141.37999999995,1728172.2000000004,70167.41000000008,1470151.400000002,550928.4799999996,22.37729263305664,42.39209747314453,105.13240051269531,56.4848518371582,23.721576767504928,24.84234424184973,31.766909163992068,14.93291780573048,16.285726031513043,16.81738356180387,21.68331505403127,23.566657519013916,24.072054784591884,8.161123274246307,9.004794502339951,9.562712324982229,1761.358401214038,579.4684520012278,1280.4572300726861,3138.040847941106,1338.29744047172,1651.0502096134471,8123.972672023945,5734.922748347848,4141.442023588522,2683.59206890397,2389.0499236760666,1280.1663642380913,68.14577925494234
2040-10-01,202743.0299999999,642673.6600000001,109516.74000000005,109797.96000000006,127660.85000000002,668727.65,117141.37999999995,1728172.2000000004,70167.41000000008,1470151.400000002,550928.4799999996,22.37729263305664,42.39209747314453,105.13240051269531,56.4848518371582,23.721576767504928,24.84234424184973,31.766909163992068,14.93291780573048,16.285726031513043,16.81738356180387,21.68331505403127,23.566657519013916,24.072054784591884,8.161123274246307,9.004794502339951,9.562712324982229,1761.358401214038,579.4684520012278,1280.4572300726861,3138.040847941106,1338.29744047172,1651.0502096134471,8123.972672023945,5734.922748347848,4141.442023588522,2683.59206890397,2389.0499236760666,1280.1663642380913,68.14577925494234
2041-10-01,202743.0299999999,642673.6600000001,109516.74000000005,109797.96000000006,127660.85000000002,668727.65,117141.37999999995,1728172.2000000004,70167.41000000008,1470151.400000002,550928.4799999996,22.37729263305664,42.39209747314453,105.13240051269531,56.4848518371582,23.721576767504928,24.84234424184973,31.766909163992068,14.93291780573048,16.285726031513043,16.81738356180387,21.68331505403127,23.566657519013916,24.072054784591884,8.161123274246307,9.004794502339951,9.562712324982229,1761.358401214038,579.4684520012278,1280.4572300726861,3138.040847941106,1338.29744047172,1651.0502096134471,8123.972672023945,5734.922748347848,3931.202060888489,2683.59206890397,2389.0499236760666,1222.5164825836532,65.03259378894354
2042-10-01,202743.0299999999,642673.6600000001,109516.74000000005,109797.96000000006,127660.85000000002,668727.65,117141.37999999995,1728172.2000000004,70167.41000000008,1470151.400000002,550928.4799999996,22.37729263305664,42.39209747314453,105.13240051269531,56.4848518371582,23.721576767504928,24.84234424184973,31.766909163992068,15.155315055075574,16.68295889880559,17.12040981047792,21.68331505403127,23.59364381293728,24.074191772774473,8.537095895623915,9.356502706882203,9.879344264462672,2154.1324868057704,561.755965812061,1280.4572300726861,3138.040847941106,1338.29744047172,1651.0502096134471,8123.972672023945,5734.922748347848,3931.202060888489,2683.59206890397,2389.0499236760666,1222.5164825836532,65.03259378894354
2043-10-01,202743.0299999999,642673.6600000001,109516.74000000005,109797.96000000006,127660.85000000002,668727.65,117141.37999999995,1728172.2000000004,70167.41000000008,1470151.400000002,550928.4799999996,15.334723472595215,19.36532211303711,48.0260009765625,56.4848518371582,23.721576767504928,24.84234424184973,31.766909163992068,15.155315055075574,16.68295889880559,17.12040981047792,21.68331505403127,23.59364381293728,24.074191772774473,8.537095895623915,9.356502706882203,9.879344264462672,1632.13480792507,451.4559126195364,1280.4572300726861,3138.040847941106,1338.29744047172,1651.0502096134471,8123.972672023945,5734.922748347848,3931.202060888489,2683.59206890397,2389.0499236760666,1222.5164825836532,65.03259378894354
2044-10-01,202743.0299999999,642673.6600000001,109516.74000000005,109797.96000000006,127660.85000000002,668727.65,117141.37999999995,1728172.2000000004,70167.41000000008,1470151.400000002,550928.4799999996,15.334723472595215,19.36532211303711,48.0260009765625,56.4848518371582,23.721576767504928,24.84234424184973,31.766909163992068,15.155315055075574,16.68295889880559,17.12040981047792,21.68331505403127,23.59364381293728,24.074191772774473,8.537095895623915,9.356502706882203,9.879344264462672,1632.13480792507,451.4559126195364,1280.4572300726861,3138.040847941106,1338.29744047172,1651.0502096134471,8123.972672023945,5734.922748347848,3931.202060888489,2683.59206890397,2389.0499236760666,1222.5164825836532,65.03259378894354
2045-10-01,202743.0299999999,642673.6600000001,109516.74000000005,109797.96000000006,127660.85000000002,668727.65,117141.37999999995,1728172.2000000004,70167.41000000008,1470151.400000002,550928.4799999996,15.334723472595215,19.36532211303711,48.0260009765625,56.4848518371582,23.721576767504928,24.84234424184973,31.766909163992068,15.155315055075574,16.68295889880559,17.12040981047792,21.68331505403127,23.59364381293728,24.074191772774473,8.537095895623915,9.356502706882203,9.879344264462672,1512.0407452001218,451.4559126195364,1280.4572300726861,2769.71015968473,1338.29744047172,1651.0502096134471,8123.972672023945,5734.922748347848,3931.202060888489,2683.59206890397,2389.0499236760666,1222.5164825836532,65.03259378894354
2046-10-01,323998.25000000006,544695.0299999992,144841.02000000008,145687.20000000013,190760.95000000016,492612.41000000015,131765.22000000003,831065.4000000006,97524.94999999991,715646.47,416139.58,15.334723472595215,19.36532211303711,48.0260009765625,87.29273986816406,15.31271849213465,20.234007252931633,29.85658447258197,15.155315055075574,16.68295889880559,17.12040981047792,21.68331505403127,23.59364381293728,24.074191772774473,8.537095895623915,9.356502706882203,9.879344264462672,675.8792736009009,323.14397928049743,1010.8026429134885,2082.555126427348,1500.0705029844105,1405.7305691908236,4789.375911850238,3772.837974435606,3931.202060888489,2824.068407552647,1016.5379374146379,1222.5164825836532,65.03259378894354
2047-10-01,323998.25000000006,544695.0299999992,144841.02000000008,145687.20000000013,190760.95000000016,492612.41000000015,131765.22000000003,831065.4000000006,97524.94999999991,715646.47,416139.58,15.334723472595215,19.36532211303711,48.0260009765625,87.29273986816406,15.31271849213465,20.234007252931633,29.85658447258197,15.155315055075574,16.68295889880559,17.12040981047792,21.68331505403127,23.838547988787088,24.099506866768614,8.537095895623915,9.356502706882203,9.879344264462672,675.8792736009009,323.14397928049743,1010.8026429134885,2082.555126427348,1500.0705029844105,1405.7305691908236,4789.375911850238,3772.837974435606,3931.202060888489,2824.068407552647,1016.5379374146379,1222.5164825836532,65.03259378894354
2048-10-01,323998.25000000006,544695.0299999992,144841.02000000008,145687.20000000013,190760.95000000016,492612.41000000015,131765.22000000003,831065.4000000006,97524.94999999991,715646.47,416139.58,15.334723472595215,19.36532211303711,48.0260009765625,87.29273986816406,15.31271849213465,20.234007252931633,29.85658447258197,15.387281429572184,16.69560108940458,17.12040981047792,22.112821885331037,23.838547988787088,24.099506866768614,8.537095895623915,9.356502706882203,9.879344264462672,675.8792736009009,323.14397928049743,1010.8026429134885,2082.555126427348,1500.0705029844105,1405.7305691908236,4789.375911850238,3772.837974435606,3931.202060888489,2824.068407552647,1016.5379374146379,1222.5164825836532,65.03259378894354
2049-10-01,323998.25000000006,544695.0299999992,144841.02000000008,145687.20000000013,190760.95000000016,492612.41000000015,131765.22000000003,831065.4000000006,97524.94999999991,715646.47,416139.58,15.334723472595215,19.36532211303711,48.0260009765625,87.29273986816406,15.31271849213465,20.234007252931633,29.85658447258197,15.441575334399735,16.82753420927345,17.33453426753005,22.112821885331037,23.838547988787088,24.099506866768614,8.537095895623915,9.363835611796542,9.911698609774243,675.8792736009009,323.14397928049743,1010.8026429134885,2082.555126427348,1500.0705029844105,1405.7305691908236,4789.375911850238,3772.837974435606,3931.202060888489,2824.068407552647,1016.5379374146379,1222.5164825836532,64.99569013742104
2050-10-01,323998.25000000006,544695.0299999992,144841.02000000008,145687.20000000013,190760.95000000016,492612.41000000015,131765.22000000003,831065.4000000006,97524.94999999991,715646.47,416139.58,15.334723472595215,19.36532211303711,48.0260009765625,87.29273986816406,15.31271849213465,20.234007252931633,29.85658447258197,15.559671269377617,16.912575291280877,17.33453426753005,22.112821885331037,23.838547988787088,24.099506866768614,8.934684917698167,9.813150706948482,10.278410978059043,675.8792736009009,323.14397928049743,1010.8026429134885,2082.555126427348,1500.0705029844105,1405.7305691908236,4789.375911850238,3772.837974435606,3931.202060888489,2824.068407552647,1016.5379374146379,1222.5164825836532,64.99569013742104
2051-10-01,323998.25000000006,544695.0299999992,144841.02000000008,145687.20000000013,190760.95000000016,492612.41000000015,131765.22000000003,831065.4000000006,97524.94999999991,715646.47,416139.58,15.334723472595215,19.36532211303711,48.0260009765625,79.51575469970703,15.31271849213465,20.234007252931633,29.85658447258197,15.71856163299247,17.161068478022536,17.685931484013388,22.345013645903705,24.340274007353063,24.78430135021471,8.934684917698167,9.813150706948482,10.278410978059043,675.8792736009009,323.14397928049743,1010.8026429134885,2082.555126427348,1500.0705029844105,1405.7305691908236,4789.375911850238,3772.837974435606,4441.777051319918,2824.068407552647,1016.5379374146379,1616.8007179097194,64.99569013742104
2052-10-01,323998.25000000006,544695.0299999992,144841.02000000008,145687.20000000013,190760.95000000016,492612.41000000015,131765.22000000003,831065.4000000006,97524.94999999991,715646.47,416139.58,15.334723472595215,19.36532211303711,48.0260009765625,79.51575469970703,15.31271849213465,20.234007252931633,29.85658447258197,15.71856163299247,17.161068478022536,17.685931484013388,22.345013645903705,24.340274007353063,24.828958883677444,8.934684917698167,9.813150706948482,10.278410978059043,675.8792736009009,323.14397928049743,1010.8026429134885,2082.555126427348,1500.0705029844105,1405.7305691908236,4789.375911850238,3772.837974435606,4441.777051319918,2824.068407552647,1016.5379374146379,1616.8007179097194,64.99569013742104
2053-10-01,250316.96999999997,544695.0299999992,142269.12999999992,145687.20000000013,146605.39999999997,492612.41000000015,122952.95000000004,831065.4000000006,81882.46000000004,715646.47,416139.58,14.673609733581545,16.863388061523438,41.82120132446289,58.0099983215332,15.31271849213465,20.234007252931633,29.85658447258197,15.71856163299247,17.161068478022536,17.685931484013388,22.345013645903705,24.340274007353063,24.828958883677444,8.934684917698167,9.736767139234772,10.102054798419346,675.8792736009009,323.14397928049743,1010.8026429134885,2082.555126427348,1463.1884388387423,1405.7305691908236,4789.375911850238,3772.837974435606,4441.777051319918,2628.2563243246273,1016.5379374146379,1616.8007179097194,64.99569013742104
2054-10-01,250316.96999999997,544695.0299999992,142269.12999999992,145687.20000000013,146605.39999999997,492612.41000000015,122952.95000000004,831065.4000000006,81882.46000000004,715646.47,416139.58,9.627986907958984,2.15564489364624,5.345999240875244,51.21757507324219,15.31271849213465,20.234007252931633,29.85658447258197,15.71856163299247,17.161068478022536,17.685931484013388,22.345013645903705,24.340274007353063,24.828958883677444,8.934684917698167,9.736767139234772,10.102054798419346,675.8792736009009,323.14397928049743,1010.8026429134885,2082.555126427348,1463.1884388387423,1405.7305691908236,4789.375911850238,3772.837974435606,4441.777051319918,2517.517795653534,1016.5379374146379,1185.5458922062232,64.99569013742104
