datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
2036-10-01,451040.74611270434,769723.8794064057,259961.03317338068,429533.30658125406,251988.18457715792,940742.5815382075,194166.11393246986,1874194.0190574075,159347.14929877952,1488926.1644108868,567546.1736297713,65.86006304030452,101.93532269430823,252.79959345432013,114.82825266382152,8.341528288490366,11.123880121424868,15.216385828679956,0.561816078914239,0.5481323018650179,0.5395827120134762,0.6693439371043121,0.7067028119212114,0.6936727478139558,0.5711095197252672,0.5437506614493601,0.5393915411368808,669.0057737027773,67.49969392921156,489.4499300472616,2647.506961176973,940.5895387530594,1687.5913896920356,12588.817818940986,11641.652265334267,734.7188151691081,794.0835853234743,1117.659947230083,481.5510450989966,6.157631270562034
2037-10-01,439735.49564634217,745467.6902266962,253243.77972062505,420915.6850222204,244657.66120105018,916448.1683547447,187930.48483787873,1846155.8827496048,154817.99486723688,1469405.3634302313,548456.0889468451,65.35237850203542,102.1637511678507,253.36609612358828,112.39359345370677,8.67710566998036,11.116640556147205,15.06160082627183,0.5455510415309244,0.5378187257892351,0.5302308851378394,0.6644323562099543,0.713146105871499,0.700234121767375,0.5731157527972872,0.5364110025959707,0.530622445433094,675.0648324476217,67.68807685177048,473.8125541386564,2613.9171359246448,922.383107395563,1651.5898175046543,12356.871479293213,11442.193326338724,708.4657255151033,785.6875121300818,1088.8884424520356,491.50741873447595,6.007966033708593
2038-10-01,432570.2040690715,732661.2332108181,249717.0867986,415547.7012246779,241047.24357816245,895818.4540085274,185205.5306067895,1793275.9013285905,152441.3352080689,1427973.2828530688,536631.9446505893,64.28303044755044,100.57570203061361,249.4277342875891,111.59718338802199,8.348428024166399,10.867855141439156,14.816003032272617,0.5486571752692584,0.5358273393328492,0.5281690633449666,0.6754548608610509,0.7165091990082124,0.7024698087949149,0.5624854344088138,0.5190715034656526,0.5185363513247568,623.4778506819005,63.14804957832411,443.72827983349015,2611.3635234120047,898.8449703146988,1616.9655287924975,12059.228510041221,11210.488309690503,666.9825833452715,779.0778535547437,1012.0380012234904,494.0049192793817,5.786010632768674
2039-10-01,426414.7107418956,723063.1880092091,247353.2346210578,415244.78520304384,237776.83398923159,888590.3728505971,183100.28125856584,1797722.9642042841,150732.97223807935,1430701.0446588572,530449.852230922,64.35498601614557,100.49037498580896,249.2161233726144,110.52495924968251,8.344355481142674,10.757896328447133,14.611942965985376,0.538538481985966,0.5304309358090843,0.5250380998581228,0.6634753343005515,0.7087155826722421,0.6970723579507583,0.5575479452000685,0.5181759527422157,0.5182333244521348,614.7052806185311,64.00225490987977,430.4753386246079,2596.045415337466,882.5094089856404,1593.9350588974314,11974.551549983513,11135.067358189634,667.0221803095179,741.2945940064964,1005.1974821991863,484.3223517884914,5.694152968643569
2040-10-01,423191.0777684085,706145.4373413009,247285.14166444642,417572.2655123975,234995.9702537441,867413.3960971513,179972.85039153713,1771418.0710624012,149013.70750193327,1410023.37477734,516717.9234241888,64.43287097153687,100.36222354149396,248.89830756481288,109.94781975386687,8.244987749347748,10.52737687549024,14.255008498394231,0.5329094043359326,0.5282687001804257,0.5237154593560291,0.6614260403300783,0.7086253328663061,0.6972810278878229,0.5494032175348851,0.5133120236534373,0.5123639846465043,602.5658634322613,63.55056887579256,411.951585124611,2572.0691804920802,868.6929880275161,1560.2901179022313,11797.227855568055,11005.433653016002,638.4636909506489,724.274147809711,954.6949662535502,484.4506157379485,5.398817146100535
2041-10-01,430812.8560130906,744285.8726067181,247990.63349575846,415624.48178988736,243448.62261517855,907177.6318755726,188656.16314633522,1828215.6711294367,154620.56452955763,1454875.1406104441,542299.6908045113,64.4333920725318,100.80057210091177,249.98541197123436,110.24983804872979,8.553391794886403,11.032496855338511,15.067563762489904,0.5281361757119494,0.5256958464196365,0.5225424860913741,0.6595276791933733,0.7118492552119037,0.7059961375404152,0.5438166457101178,0.5101183646438089,0.5117383839313014,613.6192245639968,65.54023967463884,424.3671067442674,2612.036952659293,898.939599886754,1597.7769791723642,12279.798739225706,11439.044070877288,660.0878981037149,684.5036715347458,995.746753391557,471.27871437734456,5.6722968876593995
2042-10-01,440711.9157749846,759815.9603470351,253442.39759014815,425112.6263866542,249145.7511380184,920955.4628305872,193078.10970907102,1880844.991860234,159279.94717896386,1491819.7086766248,552366.8632844995,64.12145832503558,100.68176242227874,249.69076413998215,112.64863804593024,8.86147589701421,11.316170948060073,15.408541275083925,0.556378308303573,0.5376921634647424,0.535369165365525,0.6677700269875115,0.7123689280776183,0.705630496808406,0.5962990607924472,0.5470456900247318,0.5577733284377839,592.8593576076541,67.5392775497966,415.07069282024685,2773.2290175907447,956.1176255546242,1656.7293240013655,12436.493425623787,11590.080325621624,659.1984620744732,695.4709462342561,999.5159222799078,508.58328456270493,5.703521795227537
2043-10-01,440714.57624989713,759111.6159659353,253531.17369007674,425733.6797669847,249151.8766765529,917577.6341695265,193074.46339918033,1865699.8787943053,159232.44948246976,1481290.5299526723,550838.2884531068,65.20691935314717,102.9939647742877,255.42502599875684,113.45162025750653,8.902235297222976,11.305376665431584,15.407899907378754,0.5550220580927256,0.5344985954595065,0.5256679762072518,0.6752243225669652,0.717966412142306,0.7043038124615904,0.5766582222332224,0.5312247743707601,0.5391663916868786,618.8376901879471,75.34335860554604,416.4427191848902,2763.4142800263344,949.4669190366848,1650.4937662336852,12456.19540613691,11601.627936140134,663.6406116567214,712.598868004504,1002.7764402360121,536.4807781555135,5.7138787176534365
2044-10-01,317600.97002235346,576277.083177662,182873.54279756395,323738.1844798568,180778.80181156337,741153.9378222814,140973.76733050586,1678706.6161109705,114710.87127187937,1343960.9950813027,436866.8887328338,62.29485741623242,101.73554256639852,252.3041394966981,95.39149114629875,8.298292812156943,9.272245352000166,11.765665220344488,0.545956537413054,0.5242023089347034,0.5136595197236705,0.6511047319474728,0.6810080131587206,0.6670850705824036,0.5804318111043875,0.537388861557178,0.5426159396843915,598.620954478665,75.12968146381954,392.2965729789838,2654.3043909057715,752.52655306416,1465.0366027868067,10624.635089281972,9846.353687514142,598.2840720013465,703.8865752424232,942.5572508008943,530.8528755976862,5.460442657693713
2045-10-01,328216.29797534354,592798.700016064,189606.49750346778,333732.50497583783,186267.2572388265,751402.4479405202,145037.77932716935,1691674.5250217298,117648.24135983552,1354030.484949659,447211.64412555826,61.75227022630109,100.34563354265539,248.85716516328065,95.33720905008244,8.35434704230461,9.414696817610052,12.158117372774921,0.5358620276769772,0.5113178254731314,0.5019973688274725,0.6500818325773833,0.6807132427303995,0.67438801055948,0.5708224754516772,0.523474274496249,0.526943369692006,607.342937678658,76.99784736569137,389.4425261977493,2703.278430954381,771.5320690294681,1494.8675961124998,10735.726124451843,9930.109095796035,591.6336006138843,691.4373914110427,960.9989252383996,552.4719332266233,5.551171804002372
