datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
2057-07-01,12713.171000000017,5711.984000000009,9043.936000000029,15407.566999999975,4651.11499999999,5589.800999999978,1565.8449999999993,27691.39299999997,1207.776,24946.22000000002,2272.895999999995,2.256236080825329,0.0,0.0,0.06700000166893005,0.16827528799082928,0.2389019709468812,0.31003375023665286,27.273354764138492,27.733951568603494,27.56948384315738,36.23616126891105,37.059548414907155,37.06896764693722,18.31054838549706,18.408354842278264,18.06999999323199,2550.422718326043,699.8191229911656,2181.5342473587107,623.4155222306622,168.3416354974572,388.2393131796629,888.5299123219507,419.23007051535285,622.2714663276944,501.7252804258749,469.2998418065973,35.91185350212055,79.62462330741036
2058-07-01,13224.270000000015,6086.124000000009,9549.52100000003,15834.748999999976,4849.17199999999,5764.373999999978,1651.3749999999993,28192.30499999997,1248.6079999999997,25423.218000000023,2374.514999999995,2.3434999749064445,0.0,0.0,0.06700000166893005,0.16415261031258693,0.2367432243760959,0.3100539239358113,27.48330638024114,27.906080590524958,27.710806422079777,36.46783870573966,37.264967758424824,37.20338703893846,18.4987742147138,18.547193561061736,18.218225783686485,2517.571224509656,711.3264793265882,2187.322910732526,613.8252306680863,166.78547921324895,383.30093371245414,891.5253280174235,419.23007051535285,622.0980628719383,501.7246743739394,472.29525750207006,32.91583175471228,79.61530407817911
2059-07-01,12955.475000000015,6041.772000000009,8989.403000000031,14723.778999999975,4799.80199999999,5723.405999999978,1642.3539999999994,28363.839999999967,1242.0819999999999,25604.00600000002,2364.071999999995,2.3998333141207695,0.0,0.0,0.06700000166893005,0.14429448762864183,0.21526116350460142,0.2966443611863724,27.296774125868268,27.78774188872304,27.629516109343513,36.32664515587591,37.22948396128994,37.22338709677418,18.266903265060915,18.34600001919654,18.03564513114191,2633.704143772099,708.9995986303317,2237.956764895969,594.6528245629997,166.64040772309158,388.5109666622593,860.488370949186,397.49386199965556,623.5988766384198,491.51632634673695,462.9945089495297,32.76249009121287,80.68910286007772
2060-07-01,10486.091000000013,5725.529000000009,6915.71100000003,13109.239999999972,3896.384999999989,5460.159999999977,1584.2579999999994,26797.71399999997,1218.6229999999998,24099.044000000016,2312.787999999995,1.9899097129702568,0.0,0.0,0.029090911149978638,0.15282111170074303,0.22325039096640467,0.2989904731599381,27.503661266449956,27.949822524286066,27.745725773226848,36.61290317658454,37.42032260894776,37.36780647154776,18.394419390155424,18.47932257806101,18.12364513950963,2604.3615537693286,690.4210769990165,2198.0505747487355,591.8951280723734,165.49035724208179,388.2489465407604,858.1034430723837,396.35607086708626,623.7722800941759,489.13220566807814,461.7473722052966,31.624698958643556,80.70188649708844
2061-07-01,10382.755000000014,5100.608000000009,6644.713000000031,12910.153999999973,3847.2819999999892,5308.073999999977,1564.5089999999996,23917.605999999974,1214.2959999999998,21252.812000000016,2287.991999999995,1.365236135944724,0.0,0.0,0.0,0.15078434512999764,0.2213126961087255,0.29815551685605896,27.682983847587337,28.107387056658325,27.906193517869536,36.763967717078415,37.55400006078905,37.49293551291188,18.602000030394525,18.66077420634608,18.319451596659995,2466.8318452487015,665.0700994989771,2159.0796590220807,552.562562506403,164.90094679866408,392.3832785867696,816.5299031968856,374.75549205501176,625.2730938606576,478.52930355027,441.774411141873,40.95929584571617,81.77286765991876
2062-07-01,10171.309000000014,5221.245000000009,6062.202000000032,12447.855999999972,3828.236999999989,5448.064999999978,1588.3029999999994,24477.959999999974,1222.3269999999998,21765.711000000018,2371.368999999995,1.3986597564071417,0.0,0.0,0.0,0.14376308941156993,0.2015933767702336,0.27370386779512046,27.664822547666482,28.225935443755098,28.01832255086593,36.85016125709778,37.79074199430404,37.712193556754805,18.479483899762556,18.66112904087189,18.324451609580745,2543.509616424441,652.0497143325827,2193.289548380124,528.1350143760269,164.8402007769502,395.95558024159084,786.0845852456262,356.0827271852583,626.600504171383,470.7809131554479,430.001858060367,43.900656761994505,82.87195204370845
2063-07-01,9955.364000000014,5392.329000000009,6311.401000000031,12673.60099999997,3860.2229999999886,5516.053999999977,1589.2549999999997,25630.202999999972,1222.056,22884.462000000018,2377.175999999995,1.6018889214843512,0.0,0.0,0.001303030364215374,0.1328483770393376,0.18523275171182832,0.259782850612828,27.883741901766864,28.40645157598678,28.21424190767351,37.0272579992971,37.985387186850275,37.915612916023484,18.740225831923947,18.82751613124724,18.51287095469813,2573.002144540557,648.7807740109835,2190.914703854213,525.6903368183281,164.71837749552896,394.09062261234624,791.061981442573,360.4095104704892,627.4124433585964,474.0361949265346,430.6524709720828,45.526955270198975,82.79920877489559
2064-07-01,10023.602000000015,5419.2070000000085,6370.88600000003,12864.46399999997,3874.355999999988,5535.107999999977,1594.7929999999997,26342.808999999972,1226.129,23582.261000000017,2380.531999999995,1.7246736448258162,0.0,0.0,0.001303030364215374,0.12619540647603741,0.1830946566512921,0.26221296482690376,27.929128991403882,28.4838547983477,28.32540318889004,37.08780636941232,38.083225865517896,38.043258064023895,18.77045163185366,18.884483848079554,18.60754836913078,2597.75546390211,667.6488563076333,2243.4630482634066,586.1775474676599,167.5277096574587,416.2496241813669,864.7482418518873,386.5808793038147,619.9418082212029,502.71646997504104,478.16736254807154,26.695344001915267,81.26319435734446
2065-07-01,5864.6340000000155,4699.7160000000085,4865.092000000031,10939.810999999972,2240.356999999988,5055.654999999978,1185.0499999999997,25676.113999999976,1071.37,22939.01900000002,2211.986999999995,1.6903750341385604,0.0,0.0,0.001303030364215374,0.07137741210453755,0.060369126848627275,0.05105456140779552,27.89712899731051,28.465354820989774,28.428903173631248,37.17580639008552,38.25022582392539,38.36425805860949,18.618451641451934,18.68048385189425,18.493548374791295,2496.8142717022374,657.5885259030192,2213.5687161734995,593.8300705718977,172.03055285756878,429.910544192966,896.5734263272186,402.1858240742226,612.2977696280534,526.8173878581979,494.38760225299495,34.57602218014868,78.67158500363745
2066-07-01,5885.704000000015,4664.107000000008,5157.54800000003,11108.274999999972,2200.990999999988,4990.772999999977,1132.3809999999999,26228.57199999998,1036.539,23502.100000000017,2149.6969999999956,1.7577778082340956,0.0,0.0,0.001303030364215374,0.14659350118379422,0.11059435712713821,0.07602845843764498,27.49229031224404,28.127951578940092,28.119774147772034,36.69958055557742,37.852161302874165,38.016387127291765,18.28500003814698,18.40374193191528,18.22316127592517,2501.6717500883215,668.4842512007771,2241.324252123083,619.9900545196439,176.43965999936762,443.6121889875585,952.106163810023,430.4510962836727,604.3869564875868,555.2022921622441,521.6550675263488,35.693150844943936,77.38870154037889
